,file,score
7357,text_2649.txt,-0.00689477927437349
7358,text_5126.txt,0.053782564577213664
7359,text_4238.txt,0.008239700446819622
7360,text_2891.txt,-0.03671005084598186
7361,text_3557.txt,-0.082981755604436
7362,text_5898.txt,0.05566470886927708
7363,text_3231.txt,-0.08573031901877702
7364,text_5640.txt,-0.020713399489557336
7365,text_1426.txt,-0.005525363503052643
7366,text_6349.txt,0.025853204666216892
7367,text_8364.txt,-0.03939585518671542
7368,text_7057.txt,-0.020398820726039914
7369,text_1432.txt,0.01142895227634406
7370,text_8370.txt,-0.01432476907772281
7371,text_7043.txt,-0.0006498133467085367
7372,text_3225.txt,-0.0061443949101925984
7373,text_5654.txt,0.028450687794483773
7374,text_5132.txt,-0.006819838856662197
7375,text_2885.txt,-0.10969356340328053
7376,text_3543.txt,-0.014641249500897348
7377,text_8416.txt,-0.08110400094437084
7378,text_7725.txt,-0.0660127545639388
7379,text_871.txt,0.004325603211326366
7380,text_1354.txt,0.11998354334705687
7381,text_5655.txt,-0.024100216692437542
7382,text_3224.txt,-0.032273404547495124
7383,text_7042.txt,-0.0006498133467085367
7384,text_8371.txt,0.003416360010740194
7385,text_1433.txt,-0.015977361960655054
7386,text_1355.txt,0.11998354334705687
7387,text_870.txt,-0.09107195501933046
7388,text_7724.txt,-0.046032138723647135
7389,text_8417.txt,-0.043404955420841704
7390,text_3542.txt,-0.0032178118263412572
7391,text_2884.txt,-0.11429580792666914
7392,text_5133.txt,0.005644507929715676
7393,text_3556.txt,-0.03390356979933306
7394,text_2890.txt,-0.06687131135124554
7395,text_4239.txt,-0.0038590427296417446
7396,text_5127.txt,0.018717248122215632
7397,text_2648.txt,-0.07809418028718484
7398,text_864.txt,-0.036893792338988915
7399,text_1341.txt,0.10942349473162662
7400,text_7730.txt,0.13585792819473175
7401,text_8403.txt,-0.07601718333133671
7402,text_7056.txt,-0.05103167120165452
7403,text_8365.txt,-0.027421988362713604
7404,text_6348.txt,-0.008469209551105372
7405,text_1427.txt,0.09186485929623722
7406,text_5641.txt,-0.010485265707696067
7407,text_3230.txt,-0.062049570050467365
7408,text_5899.txt,-0.07251583963147804
7409,text_6360.txt,-0.02448368340015627
7410,text_2106.txt,-0.04417899263307775
7411,text_5669.txt,-0.07165672443840429
7412,text_4577.txt,0.021672155722261822
7413,text_3218.txt,-0.011537488724098939
7414,text_4211.txt,-0.007686961600059674
7415,text_2660.txt,-0.03013829985853259
7416,text_1369.txt,-0.005340597328725059
7417,text_6406.txt,-0.1288314880921174
7418,text_694.txt,0.008927334583085096
7419,text_7718.txt,0.007387421636499292
7420,text_858.txt,-0.060881846417199834
7421,text_6412.txt,-0.022415846018874853
7422,text_680.txt,-0.00011126466059116133
7423,text_4205.txt,0.014211734171021076
7424,text_2674.txt,-5.932332039033363e-05
7425,text_2112.txt,-0.008772105447770245
7426,text_4563.txt,0.04523721372272981
7427,text_8359.txt,0.0017585841312477745
7428,text_6374.txt,-0.08054870411535504
7429,text_7081.txt,0.0802534462579469
7430,text_4588.txt,0.018344727749687893
7431,text_5696.txt,0.07496856514120934
7432,text_3581.txt,0.015988857832505417
7433,text_2847.txt,-0.07184815750189934
7434,text_1396.txt,-0.027347577868267824
7435,text_1382.txt,-0.0005099412440576818
7436,text_3595.txt,0.05040523713664655
7437,text_2853.txt,-0.05721491995120163
7438,text_5682.txt,-0.09937993937294283
7439,text_7095.txt,-0.05929584795097543
7440,text_119.txt,-0.05843075668859726
7441,text_5872.txt,-0.0320804723177741
7442,text_131.txt,0.003127379289702408
7443,text_657.txt,-0.003944934470089417
7444,text_7903.txt,0.09937692921980598
7445,text_643.txt,-0.01755513688905763
7446,text_7917.txt,-0.06559988695695089
7447,text_125.txt,-0.01993929659073788
7448,text_5866.txt,-0.023353507017580034
7449,text_5331.txt,-0.042444621168344895
7450,text_3998.txt,0.04059202031818411
7451,text_3740.txt,0.05418298706110826
7452,text_8615.txt,-0.02557772261523307
7453,text_7526.txt,-0.02232733465585745
7454,text_6638.txt,-0.11192101510866799
7455,text_1157.txt,-0.08953794988354101
7456,text_1631.txt,-0.007362515550422902
7457,text_8173.txt,-0.03736466534194532
7458,text_7240.txt,-0.022472480663348553
7459,text_3026.txt,-0.049939509749187136
7460,text_4749.txt,0.045031333893732685
7461,text_5457.txt,0.012024329675757785
7462,text_4991.txt,-0.09386293580542793
7463,text_2338.txt,-0.05776119222628979
7464,text_3032.txt,-0.03506255476900037
7465,text_5443.txt,0.06602698777371314
7466,text_4985.txt,-0.026396257347414666
7467,text_1625.txt,-0.09018571564406028
7468,text_8167.txt,-0.013616470279703398
7469,text_7254.txt,-0.1423498404702962
7470,text_8601.txt,0.024120935762666634
7471,text_7532.txt,-0.023752877517035333
7472,text_1143.txt,-0.027298436236680382
7473,text_5325.txt,-0.005518629142902103
7474,text_3754.txt,0.10144353024372164
7475,text_496.txt,-0.07306591457233406
7476,text_8629.txt,0.012519349252140034
7477,text_6604.txt,-0.03385325458600468
7478,text_2462.txt,0.030579123666687143
7479,text_4013.txt,-0.09127546151808097
7480,text_4775.txt,-0.014414169597000146
7481,text_2304.txt,0.00791691677460556
7482,text_6162.txt,0.02634769100682875
7483,text_1619.txt,0.028659670055744744
7484,text_6176.txt,-0.0811150579337076
7485,text_7268.txt,0.00560189328426285
7486,text_4761.txt,-0.023715305302366353
7487,text_2310.txt,0.0030731375968100698
7488,text_2476.txt,-0.03541194718335632
7489,text_5319.txt,-0.04553050130712977
7490,text_4007.txt,-0.010084668366506006
7491,text_3768.txt,0.00667342134933839
7492,text_482.txt,0.010611453324471382
7493,text_6610.txt,-0.0055944438250188295
7494,text_1194.txt,-0.04486571433034354
7495,text_6823.txt,0.021173117470870792
7496,text_469.txt,-0.028453988922185213
7497,text_3783.txt,-0.07846483567732664
7498,text_5494.txt,0.017873050081954812
7499,text_4952.txt,0.011738177547976727
7500,text_7283.txt,-0.023348121485847837
7501,text_7297.txt,-0.0028080911242928286
7502,text_6189.txt,-0.02956442672815761
7503,text_5480.txt,0.01299654185948732
7504,text_4946.txt,0.006766361498024616
7505,text_3797.txt,-0.005396635679185153
7506,text_2489.txt,0.005928947297743919
7507,text_1180.txt,0.04087719622389277
7508,text_6837.txt,0.029760312209838765
7509,text_3967.txt,0.020824810607907293
7510,text_455.txt,-0.029540689569098267
7511,text_1816.txt,-0.01985960699414738
7512,text_333.txt,0.019049700438879134
7513,text_327.txt,-0.04756853542281378
7514,text_1802.txt,0.01611908539203382
7515,text_8198.txt,-0.03932455847303773
7516,text_441.txt,0.0007279790641633013
7517,text_3973.txt,0.05896113738075397
7518,text_3634.txt,-0.0416450746308305
7519,text_5245.txt,-0.05737953805306292
7520,text_1023.txt,0.04100123067454892
7521,text_7452.txt,-0.009496406009553626
7522,text_6994.txt,0.0067119844395065265
7523,text_8007.txt,-0.060030216444161885
7524,text_7334.txt,-0.034615906771526594
7525,text_1745.txt,-0.05188585056822501
7526,text_5523.txt,-0.009416000232327906
7527,text_3152.txt,0.008727548924273801
7528,text_2258.txt,-0.07166618291627017
7529,text_5537.txt,0.03569900104546814
7530,text_4629.txt,-0.05535503136891652
7531,text_3146.txt,-0.020222885730710582
7532,text_1989.txt,-0.07428231024867764
7533,text_8013.txt,0.00845763927277906
7534,text_7320.txt,0.053402681265916775
7535,text_1751.txt,-0.027175427004242244
7536,text_1037.txt,0.00665884308802631
7537,text_6758.txt,0.04460037690443741
7538,text_7446.txt,0.034126257738530424
7539,text_6980.txt,0.006172429734510933
7540,text_3620.txt,-0.0331935628684817
7541,text_5251.txt,-0.049611055641294574
7542,text_6770.txt,-0.009394325544154258
7543,text_3608.txt,-0.04297741173077216
7544,text_4167.txt,-0.14139580792156287
7545,text_5279.txt,0.06940551126663583
7546,text_2516.txt,0.015559199834666727
7547,text_2270.txt,-0.09731130817833518
7548,text_4601.txt,-0.057996875851021694
7549,text_7308.txt,-0.03962350824141647
7550,text_284.txt,-0.06235535975337842
7551,text_6016.txt,-0.002500942561516629
7552,text_1779.txt,0.02230784383442267
7553,text_290.txt,0.09688004069195998
7554,text_6002.txt,0.01715293856302076
7555,text_2264.txt,-0.04166576335419719
7556,text_4615.txt,-0.019947767252565123
7557,text_4173.txt,0.052855737108671065
7558,text_2502.txt,-0.026946983261562595
7559,text_6764.txt,-0.043589428126897985
7560,text_7491.txt,-0.02136045778966917
7561,text_6957.txt,0.00473915333504238
7562,text_5286.txt,-0.06754397578022832
7563,text_4198.txt,0.07584961313500657
7564,text_3191.txt,-0.02147918893709364
7565,text_4826.txt,0.03956800843004691
7566,text_1786.txt,-0.0035126603261546093
7567,text_1792.txt,0.02592342499201639
7568,text_3185.txt,0.023011994289439317
7569,text_4832.txt,-0.05161233464394714
7570,text_5292.txt,0.04907370613655417
7571,text_509.txt,-0.0008326216051054532
7572,text_7485.txt,0.024965851874575746
7573,text_6943.txt,-0.0214704569819304
7574,text_3813.txt,-0.001831212012607672
7575,text_521.txt,-0.004710170780398674
7576,text_247.txt,0.019029167901273767
7577,text_1962.txt,-0.09891176653226
7578,text_1976.txt,0.07847647260791672
7579,text_253.txt,0.010028504490283448
7580,text_535.txt,0.03475507689969431
7581,text_3807.txt,0.05288778241256166
7582,text_3350.txt,-0.015273274908209924
7583,text_5721.txt,0.018421977756164977
7584,text_1547.txt,0.10244333734538041
7585,text_33.txt,0.059252626939572624
7586,text_6228.txt,0.03283775835078929
7587,text_7136.txt,-0.03635558188010566
7588,text_8205.txt,-0.06033945799030088
7589,text_7650.txt,-0.028287591055148453
7590,text_8563.txt,-0.03641262184656742
7591,text_7888.txt,0.10970302589447559
7592,text_904.txt,0.02146843733842537
7593,text_1221.txt,-0.030554856239634602
7594,text_2728.txt,-0.0552334160994855
7595,text_5047.txt,-0.04115565832627905
7596,text_4359.txt,-0.10915261324679602
7597,text_3436.txt,-0.028158723881584198
7598,text_5053.txt,0.007729288200355363
7599,text_3422.txt,-0.012792692593557463
7600,text_7644.txt,-0.03386998387544035
7601,text_8577.txt,-0.07813504256250199
7602,text_1235.txt,-0.033407476069771215
7603,text_910.txt,-0.025678229872899517
7604,text_1553.txt,0.09725450646754975
7605,text_27.txt,0.08769985778309558
7606,text_7122.txt,-0.027185663036477466
7607,text_8211.txt,-0.03333281836854583
7608,text_3344.txt,-0.012982607895952538
7609,text_5735.txt,-0.0005623402107265397
7610,text_6214.txt,-0.016841290958002988
7611,text_8239.txt,-0.05899426352830644
7612,text_4403.txt,-0.04748229570777478
7613,text_2072.txt,-0.06103129405735894
7614,text_2714.txt,-0.0863937443248347
7615,text_4365.txt,-0.009750485312316915
7616,text_6572.txt,0.009482231806610699
7617,text_938.txt,-0.04630448947722186
7618,text_7678.txt,0.0116798753075106
7619,text_6566.txt,0.05240629818229106
7620,text_1209.txt,-0.016262646534407087
7621,text_2700.txt,-0.04982991710177436
7622,text_4371.txt,0.09246994413112725
7623,text_3378.txt,0.01937591805842009
7624,text_4417.txt,0.0013208421940552018
7625,text_5709.txt,-0.06168556934036734
7626,text_2066.txt,0.0023862035005604632
7627,text_6200.txt,-0.011477102215152357
7628,text_1584.txt,-0.08782161268132144
7629,text_3393.txt,0.026668093593745088
7630,text_2933.txt,-0.07002162091703622
7631,text_5084.txt,0.00846833547642926
7632,text_7693.txt,-0.04141739775130607
7633,text_6599.txt,-0.03167087433721095
7634,text_7687.txt,-0.07760705375669764
7635,text_2927.txt,-0.05999241119682398
7636,text_5090.txt,0.002007946537845095
7637,text_2099.txt,-0.0193490957678985
7638,text_3387.txt,0.030448703848711345
7639,text_1590.txt,-0.01742853967540596
7640,text_5906.txt,-0.03211577657556532
7641,text_7877.txt,0.003025121025748219
7642,text_723.txt,-0.027694060947657594
7643,text_7863.txt,0.014755873145007812
7644,text_737.txt,-0.055370054312118014
7645,text_8588.txt,-0.06744857236804638
7646,text_5912.txt,0.03874900934460618
7647,text_1594.txt,-0.027124002484534494
7648,text_3383.txt,0.04143234318342139
7649,text_5094.txt,-0.07421245313236045
7650,text_2923.txt,-0.09089681507482161
7651,text_7683.txt,0.00831382389815095
7652,text_7697.txt,-0.04080989544759019
7653,text_6589.txt,0.038217471139899956
7654,text_5080.txt,-0.015277837502603224
7655,text_2937.txt,-0.002356344126334996
7656,text_3397.txt,-0.044623667557556625
7657,text_2089.txt,-0.013065737732726831
7658,text_1580.txt,-0.029888752902419338
7659,text_5916.txt,-0.053372541787768055
7660,text_733.txt,0.015499559342345311
7661,text_7867.txt,0.10781633892942247
7662,text_727.txt,-0.03253248451429224
7663,text_8598.txt,-0.00792716285163926
7664,text_7873.txt,0.06399660259949147
7665,text_5902.txt,0.09338137368449938
7666,text_5731.txt,-0.008576135701818758
7667,text_3340.txt,-0.014586958052762536
7668,text_8215.txt,-0.044626928271946836
7669,text_7126.txt,-0.028119058974993612
7670,text_1557.txt,0.07612636015026567
7671,text_23.txt,-0.08858312932398811
7672,text_6238.txt,0.004633013772619825
7673,text_914.txt,-0.021317295769808273
7674,text_1231.txt,-0.11182574661671914
7675,text_7898.txt,-0.11469513138349863
7676,text_8573.txt,-0.007881638999184369
7677,text_7640.txt,0.05297455940503064
7678,text_4349.txt,-0.002856384699903012
7679,text_3426.txt,0.08278979011048558
7680,text_2738.txt,-0.02130670949211038
7681,text_5057.txt,0.0030858246515140272
7682,text_3432.txt,-0.06007169536929995
7683,text_5043.txt,-0.0026027213791726526
7684,text_1225.txt,0.11159911587974561
7685,text_900.txt,-0.03739692997252326
7686,text_8567.txt,0.02803821620746655
7687,text_7654.txt,0.025417436240029095
7688,text_8201.txt,0.013985393798678409
7689,text_7132.txt,-0.04804468903275033
7690,text_1543.txt,-0.04594579301613248
7691,text_37.txt,-0.00576063276900172
7692,text_5725.txt,-0.02751209635883214
7693,text_3354.txt,0.09354982810537164
7694,text_8229.txt,-0.06793845051790628
7695,text_6204.txt,-0.02189256985010637
7696,text_2062.txt,-0.11178467499933312
7697,text_4413.txt,-0.00018449289510136818
7698,text_4375.txt,0.041785934378548634
7699,text_2704.txt,0.016354310592203925
7700,text_6562.txt,0.04753251611597152
7701,text_928.txt,0.10926353979564538
7702,text_6576.txt,-0.09574901495490568
7703,text_1219.txt,0.0009039763388226301
7704,text_7668.txt,-0.0508276740824063
7705,text_4361.txt,-0.02269099523339386
7706,text_2710.txt,-0.01060222567683051
7707,text_5719.txt,-0.1730053388611482
7708,text_2076.txt,-0.05655226885590811
7709,text_3368.txt,0.01655047773937949
7710,text_4407.txt,0.023762253383743444
7711,text_6210.txt,-0.01392890185515476
7712,text_7481.txt,-0.019044067588702373
7713,text_6947.txt,-0.00717334109676996
7714,text_4188.txt,0.10849671769518933
7715,text_5296.txt,-0.025139797709126048
7716,text_4836.txt,-0.012351788414047302
7717,text_3181.txt,-0.08527452761539338
7718,text_1796.txt,-0.08494477400337852
7719,text_1782.txt,-0.03362327491754728
7720,text_4822.txt,-0.020297714593687358
7721,text_3195.txt,-0.06937448867677166
7722,text_5282.txt,0.04393654951402513
7723,text_7495.txt,-0.06089276704334378
7724,text_519.txt,0.00392213453102493
7725,text_6953.txt,-0.03275088701301123
7726,text_3803.txt,-0.04764774230109145
7727,text_531.txt,0.025839833357660276
7728,text_257.txt,0.07022044723317226
7729,text_1972.txt,-0.0826960402573004
7730,text_1966.txt,0.03746947801568092
7731,text_243.txt,-0.07154273678776663
7732,text_525.txt,-0.027492575838271537
7733,text_3817.txt,-0.07226691122452099
7734,text_5255.txt,-0.0028877650993351972
7735,text_3624.txt,-0.03911637204117018
7736,text_7442.txt,0.002023292153682422
7737,text_6984.txt,-0.023087486152469347
7738,text_1033.txt,-0.06400416627190741
7739,text_1755.txt,-0.007863900399290979
7740,text_7324.txt,0.06591403556973532
7741,text_8017.txt,0.009795062448548797
7742,text_3142.txt,-0.032630861273582376
7743,text_5533.txt,0.06646984566780265
7744,text_4639.txt,-0.0458009849910579
7745,text_3156.txt,0.003823861291865225
7746,text_2248.txt,-0.029435463970635973
7747,text_5527.txt,0.026935329497040236
7748,text_1741.txt,0.033645594986809434
7749,text_7330.txt,-0.06757232262680048
7750,text_1999.txt,0.010597941557780379
7751,text_8003.txt,-0.10270171675793167
7752,text_7456.txt,-0.009158912640608113
7753,text_6990.txt,0.013407153301510741
7754,text_1027.txt,0.03902395027587367
7755,text_6748.txt,-0.010451064337526437
7756,text_5241.txt,-0.011591955713796809
7757,text_3630.txt,0.08094949598739842
7758,text_6760.txt,-0.053393630739503914
7759,text_5269.txt,-0.015414635145433422
7760,text_2506.txt,0.016564679414858858
7761,text_3618.txt,0.024388899006452934
7762,text_4177.txt,0.02396072341698541
7763,text_4611.txt,-0.030569871878123784
7764,text_2260.txt,-0.0550929276942273
7765,text_6006.txt,0.057980331674067166
7766,text_1769.txt,-0.050140116031128466
7767,text_294.txt,-0.005629551486169081
7768,text_7318.txt,-0.06147566010803724
7769,text_6012.txt,0.04159040785972867
7770,text_280.txt,0.04196867729453101
7771,text_4605.txt,-0.026301794649106855
7772,text_2274.txt,0.020910113113450483
7773,text_2512.txt,0.020317150931129183
7774,text_4163.txt,-0.02356941647747306
7775,text_6774.txt,-0.03998720033997478
7776,text_6833.txt,-0.052537547111914516
7777,text_479.txt,-0.08850760745647064
7778,text_1184.txt,-0.007947967075753345
7779,text_3793.txt,-0.03682253004102088
7780,text_5484.txt,0.020599200563318484
7781,text_4942.txt,0.04588378180522771
7782,text_7293.txt,0.02481669902693435
7783,text_6199.txt,-0.014053959158875626
7784,text_7287.txt,-0.032160960602991825
7785,text_5490.txt,0.112603323203407
7786,text_4956.txt,-0.039007895881002605
7787,text_2499.txt,-0.015462802761038258
7788,text_3787.txt,0.03797543724647411
7789,text_6827.txt,-0.028689115049047875
7790,text_1190.txt,-0.04631829608073913
7791,text_3977.txt,-0.007857765465699978
7792,text_445.txt,0.02143626384646043
7793,text_1806.txt,0.022483765361515952
7794,text_323.txt,-0.00880163453743465
7795,text_337.txt,0.0865249511067446
7796,text_1812.txt,-0.052509949797543004
7797,text_8188.txt,0.08463424723740001
7798,text_451.txt,-0.037991581733324814
7799,text_3963.txt,0.02560393618980604
7800,text_3750.txt,0.06681853375102509
7801,text_3988.txt,-0.14854929485543605
7802,text_5321.txt,-0.013107316588389935
7803,text_6628.txt,-0.030232545936399655
7804,text_1147.txt,-0.06418377842243794
7805,text_7536.txt,-0.02623272102651974
7806,text_8605.txt,-0.08061856259608417
7807,text_7250.txt,-0.02168810479728237
7808,text_8163.txt,-0.07453096255287828
7809,text_1621.txt,-0.01750825377844345
7810,text_5447.txt,0.0885504997251439
7811,text_2328.txt,-0.05768926916360594
7812,text_4981.txt,-0.05385681050150914
7813,text_3036.txt,-0.03476553563245782
7814,text_4759.txt,0.02984208305840546
7815,text_5453.txt,-0.03375101231790986
7816,text_4995.txt,0.01071000564491425
7817,text_3022.txt,-0.06300011959080694
7818,text_7244.txt,0.007965601644563457
7819,text_8177.txt,0.04153042254934073
7820,text_1635.txt,-0.06047531516887292
7821,text_1153.txt,-0.03545902258486693
7822,text_7522.txt,0.02642721606767166
7823,text_8611.txt,-0.07497356128720076
7824,text_3744.txt,-0.03933546355786569
7825,text_5335.txt,-0.009660630129845835
7826,text_6614.txt,-0.00031360390991942613
7827,text_486.txt,0.01245100652482485
7828,text_8639.txt,-0.028752332481416603
7829,text_4003.txt,-0.007687373034720711
7830,text_2472.txt,-0.03326428256420893
7831,text_2314.txt,-0.05260752605582935
7832,text_4765.txt,0.00778591612378055
7833,text_6172.txt,0.01698681551433979
7834,text_7278.txt,-0.030010613825041926
7835,text_1609.txt,0.018974951472842186
7836,text_6166.txt,0.004665535751093538
7837,text_2300.txt,-0.07953840717304485
7838,text_4771.txt,-0.020867920713269806
7839,text_4017.txt,0.006918105349913978
7840,text_3778.txt,0.05749963971265752
7841,text_2466.txt,-0.027036373019146475
7842,text_5309.txt,0.03159673608316007
7843,text_6600.txt,-0.01872136149345224
7844,text_492.txt,0.04038322096705016
7845,text_7091.txt,-0.08756850941515339
7846,text_5686.txt,0.0010823402610975906
7847,text_4598.txt,-0.029714132635328905
7848,text_3591.txt,-0.041581658176160004
7849,text_2857.txt,-0.003535053247255897
7850,text_1386.txt,0.1699614699536591
7851,text_1392.txt,-0.02785702452335588
7852,text_3585.txt,-0.048795482889290864
7853,text_2843.txt,0.013837581776909792
7854,text_5692.txt,0.0482474304189576
7855,text_109.txt,-0.016953917456501266
7856,text_7085.txt,0.03772002318460398
7857,text_5862.txt,0.003994195466809415
7858,text_121.txt,0.02149399470924522
7859,text_7913.txt,-0.015731489314555633
7860,text_647.txt,-0.031605358712608236
7861,text_7907.txt,-0.022519024369489965
7862,text_653.txt,-0.07376239052848686
7863,text_135.txt,-0.00819497254903182
7864,text_5876.txt,-0.03024254225673175
7865,text_3234.txt,-0.028336182374508363
7866,text_5645.txt,0.0054370849106829796
7867,text_1423.txt,-0.08823264413757213
7868,text_8361.txt,-0.01517831239585093
7869,text_7052.txt,0.024204007083876378
7870,text_8407.txt,-0.03027167385945295
7871,text_7734.txt,0.0047402876127433805
7872,text_1345.txt,0.006034050527159044
7873,text_860.txt,-0.0021216034160899226
7874,text_5123.txt,0.07837169929180823
7875,text_3552.txt,-0.07859342612337206
7876,text_2894.txt,-0.010308641954351225
7877,text_5137.txt,0.0604269402211582
7878,text_2658.txt,-0.03895230566081639
7879,text_3546.txt,0.021956422815615845
7880,text_4229.txt,0.006944489558886567
7881,text_2880.txt,-0.06674747623373922
7882,text_8413.txt,-0.006154865466703163
7883,text_7720.txt,-0.011580352413072391
7884,text_874.txt,-0.0007337573553407612
7885,text_1351.txt,0.016877076668251213
7886,text_6358.txt,-0.008429421167810657
7887,text_1437.txt,0.029226776769363732
7888,text_8375.txt,0.10118717472995954
7889,text_7046.txt,0.029255635211843326
7890,text_5889.txt,-0.010544649385169452
7891,text_3220.txt,-0.06604424542221927
7892,text_5651.txt,-0.06039274131496002
7893,text_6370.txt,-0.05499191568501077
7894,text_4567.txt,-0.06150007170273167
7895,text_3208.txt,-0.024182955929784332
7896,text_2116.txt,-0.04552310428921504
7897,text_5679.txt,0.07354636646193254
7898,text_2670.txt,-0.04688529920026285
7899,text_4201.txt,0.06373847820881648
7900,text_7708.txt,0.0591365442258288
7901,text_684.txt,-0.036116978467074214
7902,text_1379.txt,-0.05134864123251759
7903,text_6416.txt,-0.05106242920837641
7904,text_690.txt,-0.05546626679413495
7905,text_848.txt,0.04867745188686902
7906,text_6402.txt,-0.019342455267309593
7907,text_2664.txt,-0.016523250317227303
7908,text_4215.txt,0.018659422997471576
7909,text_4573.txt,-0.05710233710617295
7910,text_2102.txt,0.01832549089505236
7911,text_6364.txt,-0.06313328678899922
7912,text_8349.txt,0.0036969670749308235
7913,text_4214.txt,0.03854890832452998
7914,text_2665.txt,-0.06731801185529496
7915,text_6403.txt,0.01092294642649538
7916,text_849.txt,-0.05176611039876024
7917,text_691.txt,-0.027066188760441905
7918,text_8348.txt,0.005441815723646228
7919,text_6365.txt,0.002809744766825964
7920,text_2103.txt,0.0012783754484977834
7921,text_4572.txt,-0.029009317487165134
7922,text_5678.txt,-0.014403491546531727
7923,text_2117.txt,-0.004606606414778172
7924,text_3209.txt,-0.06554119671203869
7925,text_4566.txt,-0.06150007170273167
7926,text_6371.txt,-0.03706068694427176
7927,text_6417.txt,-0.04993612371929718
7928,text_1378.txt,0.11324105614818324
7929,text_685.txt,-0.015018996269744053
7930,text_7709.txt,-0.01282079145108307
7931,text_4200.txt,0.036878018395727796
7932,text_2671.txt,-0.031311286394050654
7933,text_1350.txt,0.042181359542824544
7934,text_875.txt,-0.016651902737985207
7935,text_7721.txt,0.0583045860755474
7936,text_8412.txt,0.02459155644846803
7937,text_2881.txt,-0.028496632913489306
7938,text_4228.txt,-0.10033934285174889
7939,text_3547.txt,-0.03235653425204159
7940,text_2659.txt,-0.010920110281781935
7941,text_5136.txt,-0.04614106012832885
7942,text_5650.txt,-0.08397972647847914
7943,text_3221.txt,-0.024298019167335972
7944,text_5888.txt,-0.05252718263429002
7945,text_7047.txt,0.03486038586508784
7946,text_8374.txt,-0.01768211592996232
7947,text_1436.txt,0.05441778766208105
7948,text_6359.txt,0.029272452138689214
7949,text_7053.txt,-0.08601251587723437
7950,text_8360.txt,-0.016448154156448683
7951,text_1422.txt,-0.012864885162018306
7952,text_5644.txt,-0.09455380902977129
7953,text_3235.txt,-0.054830758197561016
7954,text_2895.txt,-0.010308641954351225
7955,text_3553.txt,-0.009602559240935686
7956,text_5122.txt,-0.020632468738168368
7957,text_861.txt,0.020749549392959685
7958,text_1344.txt,0.01952794529819235
7959,text_7735.txt,0.01970771843596144
7960,text_8406.txt,-0.049374089480184104
7961,text_652.txt,-0.047429973665861554
7962,text_7906.txt,-0.00012281967566885632
7963,text_5877.txt,-0.018683854447683997
7964,text_134.txt,-0.009198101588230582
7965,text_120.txt,-0.012250098681500798
7966,text_5863.txt,-0.06627494267192012
7967,text_646.txt,8.723861314885945e-05
7968,text_7912.txt,-0.023597859134334327
7969,text_2842.txt,-0.06379499039933005
7970,text_3584.txt,-0.025714435375652153
7971,text_1393.txt,-0.018325515214744917
7972,text_7084.txt,-0.06020267098003983
7973,text_108.txt,-0.01515956838893587
7974,text_5693.txt,0.02565083344259306
7975,text_4599.txt,-0.10476045877908814
7976,text_5687.txt,0.14562644533525992
7977,text_7090.txt,0.02118429929378055
7978,text_1387.txt,0.021409853348881715
7979,text_2856.txt,-0.060489185857534385
7980,text_3590.txt,-0.09500501796799321
7981,text_4770.txt,-0.03745344385829952
7982,text_2301.txt,-0.006567974963714372
7983,text_6167.txt,-0.026240778636199343
7984,text_1608.txt,0.015973953144161647
7985,text_7279.txt,0.0009150874381227936
7986,text_493.txt,0.010012122664668775
7987,text_6601.txt,-0.07879654252376363
7988,text_5308.txt,0.04922467645922274
7989,text_2467.txt,-0.08583352032131719
7990,text_3779.txt,-0.022299027317694085
7991,text_4016.txt,0.023973620270250996
7992,text_2473.txt,-0.1544704634291272
7993,text_4002.txt,0.005814418476000551
7994,text_487.txt,-0.047341100596801106
7995,text_8638.txt,-0.030381141072773423
7996,text_6615.txt,-0.014051216370480658
7997,text_6173.txt,0.043812826923081784
7998,text_4764.txt,0.00778591612378055
7999,text_2315.txt,0.0010006511873054138
8000,text_1634.txt,-0.05308291117846367
8001,text_8176.txt,-0.06891396022078568
8002,text_7245.txt,-0.041201388844521784
8003,text_3023.txt,-0.05982533019249725
8004,text_4994.txt,0.042968289783878934
8005,text_5452.txt,0.02764927226628417
8006,text_5334.txt,-0.005109340375081204
8007,text_3745.txt,-0.06472401075552332
8008,text_8610.txt,0.019541100125181263
8009,text_7523.txt,-0.020077684952981914
8010,text_1152.txt,-0.0024548970829369977
8011,text_8604.txt,-0.007107739571117169
8012,text_7537.txt,-0.06402280051855659
8013,text_1146.txt,0.009252850744163021
8014,text_6629.txt,-0.027708496216680555
8015,text_5320.txt,-0.030268188027774368
8016,text_3989.txt,0.035930685018297576
8017,text_3751.txt,0.012646815765473829
8018,text_4758.txt,-0.05076291905875039
8019,text_3037.txt,-0.051314396476608216
8020,text_4980.txt,-0.09271724884721683
8021,text_2329.txt,-0.05768926916360594
8022,text_5446.txt,0.008383479981544532
8023,text_1620.txt,-0.021740351821377596
8024,text_8162.txt,0.021359147765720038
8025,text_7251.txt,0.011186359305380152
8026,text_1813.txt,-0.013232243414817886
8027,text_336.txt,-0.07526478347911944
8028,text_8189.txt,0.011450415251656425
8029,text_3962.txt,0.01353895825058471
8030,text_450.txt,0.009473192708138773
8031,text_444.txt,-0.00923243731970482
8032,text_3976.txt,-0.003134147451910549
8033,text_322.txt,0.0003856346929587588
8034,text_1807.txt,-0.06569438603758489
8035,text_4957.txt,0.001498137356481133
8036,text_5491.txt,0.0008684554756084485
